[2026-09-14 10:59:13,016][robosuite_logs][WARNING] - No private macro file found!
[2026-09-14 10:59:13,017][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-14 10:59:13,017][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-14 10:59:13,253][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-14 10:59:32,696][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/transport/transport_pre_diffusion_mlp_ta8_td20/2024-07-08_11-18-59/checkpoint/state_8000.pt
[2026-09-14 10:59:32,698][root][INFO] - Number of network parameters: 2427088
[2026-09-14 10:59:32,852][root][INFO] - Cloned model for fine-tuning
[2026-09-14 10:59:32,852][root][INFO] - Turned off gradients of the pretrained network
[2026-09-14 10:59:32,853][root][INFO] - Number of finetuned parameters: 2427088
[2026-09-14 11:02:40,393][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/AgentData/DPPO-P5-B/formal_run_20260914_110100/robomimic-finetune/transport_ft_diffusion_mlp_ta8_td20_tdf10/2026-09-14_10-59-02_42/checkpoint/state_0.pt
[2026-09-14 11:02:40,394][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   0.1800 | avg episode reward  38.4700 | avg best reward   0.1800
[2026-09-14 11:05:45,343][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 11:08:54,359][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.710908878128976e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,395][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.54711834108457e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,430][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.53065139381215e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,468][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.90288210939616e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,503][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.979607810033485e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,541][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.692953269928694e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,575][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.123357449425384e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,609][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.946019079303369e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,644][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.982186798471957e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,678][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.097898873733357e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,712][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.234524284489453e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:08:54,746][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.554104715585709e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:54,783][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.90289229573682e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:54,819][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.152885468211025e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:54,855][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.026202314998955e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:54,892][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.504745685262606e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:54,926][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.52061712066643e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:54,961][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.920567051973194e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:54,997][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.189014235744253e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,031][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.212448640028015e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,065][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.305758430855349e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,099][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.109466191148385e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,136][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.694612526800483e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,170][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001004045334411785, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,206][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010111721348948777, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,243][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010146512795472518, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,277][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010173609189223498, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,311][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.79581891442649e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,346][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.477531420998275e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,382][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.676039189798757e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,419][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001057715417118743, update_epoch: 4, num_batch: 20
[2026-09-14 11:08:55,426][agent.finetune.train_ppo_diffusion_agent][INFO] - 2: step   320000 | loss   0.1006 | pg loss  -0.0006 | value loss   0.2025 | bc loss   0.0000 | reward  11.5050 | eta   1.0000 | t:186.2718
[2026-09-14 11:11:57,791][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:57,826][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.131404918756743e-07, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:57,862][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.125015043930034e-06, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:57,897][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.5569245230581146e-06, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:57,931][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.320702025026549e-06, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:57,965][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.944056728272699e-06, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:57,999][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1733656720025465e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,034][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4724322682013735e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,071][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.452842479920946e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,107][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.7557336832396686e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,144][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9576043996494263e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,178][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1146466679056175e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,214][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0902632968500257e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,250][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2436286599258892e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,284][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4368378944927827e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,319][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.501984818081837e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,356][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6887373678619042e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,393][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.0727493140148e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,427][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.262683458160609e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,464][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.525504871504381e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:11:58,499][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.113214527023956e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,535][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.0689759771339595e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,570][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.083400926901959e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,606][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.718473428511061e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,643][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.603993147611618e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,680][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.56259585916996e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,715][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.485688987188041e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,750][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.64361764898058e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,784][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.8883473937166855e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,818][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.474507659324445e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,854][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.252358485246077e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,889][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.571450699586421e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,923][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.0270224164705724e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,957][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.5528784539783373e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:58,991][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.661092680180445e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:59,026][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.5358534407569095e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:59,061][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.52679414593149e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:59,098][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.689500929089263e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:59,132][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.015285569243133e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:59,169][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.0711714720819145e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:11:59,204][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.635791992768645e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,244][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.094354128232226e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,278][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.409081859397702e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,312][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.36197294422891e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,347][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.9113950808532536e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,382][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.924033783026971e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,420][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.0586448196554556e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,455][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.328128099790774e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,490][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.029751991969533e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,526][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.109265839564614e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,561][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.231660543358885e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,597][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.021054676035419e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,631][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.822998016607016e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,668][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.3421143093146384e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,702][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.3670933993998915e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,736][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.161194712854922e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,770][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.4182826715987176e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,805][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.457973384181969e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,842][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.2148687245789915e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,877][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.215472629060969e-05, update_epoch: 2, num_batch: 20
[2026-09-14 11:11:59,911][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.088476245873608e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:11:59,946][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.405533011071384e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:11:59,980][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.797609992441721e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,015][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.955563028692268e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,051][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.949243131908588e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,087][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.602384771918878e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,122][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.4425028793048114e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,159][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.3904663218418136e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,194][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.3649579058401287e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,230][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.635477646137588e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,265][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.2125844376860186e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,300][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.637986396322958e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,334][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.76978491153568e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,368][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.516769670066424e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,403][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.7779481721809134e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,441][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.449578748084605e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,478][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.7649362133815885e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,512][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.6346372730331495e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,549][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.351599247660488e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,583][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.279648368945345e-05, update_epoch: 3, num_batch: 20
[2026-09-14 11:12:00,617][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.783699089079164e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,653][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.882689947611652e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,688][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.0171329096192494e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,723][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.849676745128818e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,759][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.470000516856089e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,793][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.941855852142908e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,830][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.259942892938852e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,866][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.765840978710912e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,900][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.219827628228813e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,935][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.9250716731185094e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:00,971][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.00974342180416e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,006][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.349960312945768e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,040][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.467806815635413e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,076][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.47359192953445e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,114][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.491907697636634e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,151][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.595852028112859e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,188][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.595293234568089e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,223][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.30812719464302e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,259][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.8093857660423964e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,293][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.864553168066777e-05, update_epoch: 4, num_batch: 20
[2026-09-14 11:12:01,300][agent.finetune.train_ppo_diffusion_agent][INFO] - 3: step   480000 | loss   0.1844 | pg loss  -0.0006 | value loss   0.3699 | bc loss   0.0000 | reward  14.4750 | eta   1.0000 | t:185.8737
[2026-09-14 11:15:02,793][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:02,831][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.460504664573818e-07, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:02,868][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7145676995132817e-06, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:02,903][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.803451247425983e-06, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:02,937][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.743907190160826e-06, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:02,972][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0222763194178697e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,009][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.2260403309483081e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,044][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5018370504549239e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,079][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.8884697055909783e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,114][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1006011593271978e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,151][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2930431441636756e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,187][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5501491109025665e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,222][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.575101825641468e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,258][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7867899916600436e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,296][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9770368200843222e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,332][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.792243867588695e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,368][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9809401894453913e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,403][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6721279937191866e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,439][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.06696274492424e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,473][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.6159246519673616e-05, update_epoch: 0, num_batch: 20
[2026-09-14 11:15:03,509][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9519944291678257e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:15:03,544][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.186971298418939e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:15:03,579][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.1323554139817134e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:15:03,615][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.243878381908871e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:15:03,650][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.671599552035332e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:15:03,685][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.82628568331711e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:15:03,719][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.8128076994325966e-05, update_epoch: 1, num_batch: 20
[2026-09-14 11:15:03,758][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.624445500667207e-05, update_epoch: 1, num_batch: 20
