[2026-09-14 07:43:54,607][robosuite_logs][WARNING] - No private macro file found!
[2026-09-14 07:43:54,608][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-14 07:43:54,608][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-14 07:43:54,883][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-14 07:44:13,789][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/square/square_pre_diffusion_mlp_ta4_td20/2024-07-10_01-46-16/checkpoint/state_8000.pt
[2026-09-14 07:44:13,790][root][INFO] - Number of network parameters: 2305212
[2026-09-14 07:44:13,978][root][INFO] - Cloned model for fine-tuning
[2026-09-14 07:44:13,979][root][INFO] - Turned off gradients of the pretrained network
[2026-09-14 07:44:13,979][root][INFO] - Number of finetuned parameters: 2305212
[2026-09-14 07:44:57,897][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/AgentData/DPPO-P5-A/formal_run_20260914_074500/robomimic-finetune/square_ft_diffusion_mlp_ta4_td20_tdf10/2026-09-14_07-43-43_42/checkpoint/state_0.pt
[2026-09-14 07:44:57,898][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   0.4400 | avg episode reward  67.8150 | avg best reward   0.4400
[2026-09-14 07:45:41,886][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 10:22:19,020][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.541453331010416e-05, update_epoch: 0, num_batch: 20
[2026-09-14 10:22:19,054][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.761893357383087e-05, update_epoch: 0, num_batch: 20
[2026-09-14 10:22:19,091][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.017748430371284e-05, update_epoch: 0, num_batch: 20
[2026-09-14 10:22:19,127][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011227466893615201, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,163][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015368894673883915, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,198][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011023793194908649, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,233][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018328320584259927, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,270][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001128333096858114, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,306][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012222853547427803, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,340][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001741501037031412, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,376][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.374763612868264e-05, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,411][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013631298497784883, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,444][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014419488434214145, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,478][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022024978534318507, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,513][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014053081395104527, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,550][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012616641470231116, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,586][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017113167268689722, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,622][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001455328456358984, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,657][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016707244503777474, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,691][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001195113654830493, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,725][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016612469335086644, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,761][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000132028479129076, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,797][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018007597827818245, update_epoch: 1, num_batch: 20
[2026-09-14 10:22:19,831][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001775888813426718, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:19,865][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014817190822213888, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:19,898][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001086924021365121, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:19,935][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001350754901068285, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:19,969][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002829904842656106, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,003][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020090998441446573, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,039][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017806481628213078, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,073][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017534427752252668, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,110][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019337165576871485, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,144][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011696576984832063, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,179][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017775865853764117, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,214][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014617950364481658, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,249][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020753075659740716, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,282][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019213366613257676, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,316][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018499113502912223, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,350][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.899641008814797e-05, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,384][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012878271809313446, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,420][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001588910527061671, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,455][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013755267718806863, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,489][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016960970242507756, update_epoch: 2, num_batch: 20
[2026-09-14 10:22:20,527][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011141262075398117, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,561][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015295419143512845, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,598][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019030155090149492, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,632][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014947228191886097, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,670][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011305283987894654, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,704][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000193882777239196, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,738][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019266300660092384, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,774][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001598777307663113, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,808][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021986558567732573, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,842][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002014633355429396, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,877][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011662222823360935, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,912][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001616862282389775, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,946][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017279140593018383, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:20,982][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013412741827778518, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:21,019][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014334655134007335, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:21,056][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002897255471907556, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:21,091][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016545300604775548, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:21,125][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017032345931511372, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:21,160][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015531784447375685, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:21,195][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013870364637114108, update_epoch: 3, num_batch: 20
[2026-09-14 10:22:21,231][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017988788022194058, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,266][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015188338875304908, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,300][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00010653421486495063, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,334][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018166162772104144, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,368][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001348041696473956, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,404][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001996361097553745, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,438][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017368016415275633, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,475][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019146328850183636, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,510][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001315102563239634, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,547][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015603257634211332, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,581][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000131791879539378, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,618][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011972241190960631, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,653][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017481617396697402, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,692][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019265500304754823, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,725][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013456036685965955, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,760][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017765260417945683, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,796][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020885467529296875, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,834][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014302480849437416, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,870][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013409723760560155, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,907][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001674564991844818, update_epoch: 4, num_batch: 20
[2026-09-14 10:22:21,943][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013756852422375232, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:21,978][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019062239152844995, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,011][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023727455118205398, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,048][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001745591580402106, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,082][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016593786131124943, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,118][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015776169311720878, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,152][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001849681866588071, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,189][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001194776632473804, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,222][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019692281784955412, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,256][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016017435700632632, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,293][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018220054334960878, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,327][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019092185539193451, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,363][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017038053192663938, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,396][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016940280329436064, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,433][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000117016643343959, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,467][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002049133472610265, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,503][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018992435070686042, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,540][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022891059052199125, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,576][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017399383068550378, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,613][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001395645522279665, update_epoch: 5, num_batch: 20
[2026-09-14 10:22:22,650][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020192789088469, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,684][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021108306827954948, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,719][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016885589866433293, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,752][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002091205824399367, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,786][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011610585352173075, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,821][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018786505097523332, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,855][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016083424270618707, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,892][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013060023775324225, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,926][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002475980145391077, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,962][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013435301661957055, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:22,996][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001330976519966498, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,030][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000143201817991212, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,068][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001780247112037614, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,101][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018424031441099942, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,137][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001272119552595541, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,171][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015932881797198206, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,205][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016162852989509702, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,243][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.792662265477702e-05, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,276][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012240995420143008, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,311][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015685796097386628, update_epoch: 6, num_batch: 20
[2026-09-14 10:22:23,345][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001369224482914433, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,383][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011960182746406645, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,417][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020035324268974364, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,451][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017600375576876104, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,486][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011158667621202767, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,521][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001393049897160381, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,556][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014368619304150343, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,592][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001838359603425488, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,625][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015999088645912707, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,661][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014988050679676235, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,697][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002343150117667392, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,731][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001672158105066046, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,768][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022080697817727923, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,802][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017690790991764516, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,835][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001510509173385799, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,872][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012568988313432783, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,909][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021620873303618282, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,944][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014226869097910821, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:23,978][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016513770970050246, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:24,012][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022085642558522522, update_epoch: 7, num_batch: 20
[2026-09-14 10:22:24,046][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00011900169192813337, update_epoch: 8, num_batch: 20
[2026-09-14 10:22:24,080][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017890727031044662, update_epoch: 8, num_batch: 20
[2026-09-14 10:22:24,115][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002019316889345646, update_epoch: 8, num_batch: 20
[2026-09-14 10:22:24,152][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012159220932517201, update_epoch: 8, num_batch: 20
